-1.8184661865234375	0.29141175746917725	0.44190436601638794	-1.6245694160461426	-0.6026819944381714	0.7264347076416016
-2.186297655105591	0.5404567718505859	0.8237346410751343	0.8378127813339233	0.07183860242366791	0.6237612962722778
-1.062995195388794	1.1300163269042969	-0.5211950540542603	0.8804457187652588	3.3647520542144775	-1.205381989479065
-0.42189735174179077	1.3589520454406738	-0.5059059858322144	0.6378655433654785	-0.743776798248291	0.8030648231506348
-1.4114545583724976	0.7004251480102539	0.991104245185852	-0.289218008518219	0.18117281794548035	-0.8136893510818481
-1.3226803541183472	0.17107632756233215	-0.8821934461593628	-0.5817498564720154	-0.6873345375061035	1.6916738748550415
0.9573966264724731	1.2594444751739502	0.7989664077758789	1.2215266227722168	0.16514410078525543	-0.12329590320587158
-0.08882761001586914	1.0823043584823608	-1.0137906074523926	-0.9765719771385193	-2.2627267837524414	-1.2999801635742188
-1.1625359058380127	0.8472000360488892	-0.8101426362991333	1.7611351013183594	0.7004043459892273	0.8004945516586304
-2.69033145904541	1.4023396968841553	-0.7782231569290161	-0.707851767539978	0.061209313571453094	2.8556814193725586
